Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,102,1,4,1,2,3,3,3,2,3,2,2,2,3,0,0,2,7,2,7,1,3,4,1,2,0,1,0,3,3,5,2,1,1,4,5,5,5,3,4,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1345,48,48,51,64,47,44,68,51,43,56,68,32,24,28,31,23,28,27,30,26,35,25,29,32,28,25,23,17,30,29,24,25,24,16,15,31,32,37,28,3,2020,Del Reloncaví,Hospital,Hospital de Fresia
Accidentes del tránsito,19,1,0,0,1,0,0,2,0,0,0,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
Otras causas externas,1326,47,48,51,63,47,44,66,51,43,56,65,31,23,27,30,22,28,27,30,26,35,25,28,32,28,21,23,17,30,29,24,25,23,16,15,31,32,37,27,3,2020,Del Reloncaví,Hospital,Hospital de Fresia
DIARREA AGUDA (A00-A09),225,19,3,4,4,8,10,7,10,10,7,7,3,4,2,3,2,1,5,6,6,2,6,7,9,5,4,1,5,8,3,2,7,1,7,5,5,8,4,12,3,2020,Del Reloncaví,Hospital,Hospital de Fresia
TOTAL DEMÁS CAUSAS,5744,148,208,193,201,195,168,226,246,214,217,224,129,98,124,135,135,147,123,133,146,131,137,128,128,95,86,124,126,109,117,103,107,125,129,140,128,138,126,135,22,2020,Del Reloncaví,Hospital,Hospital de Fresia
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,179,10,5,11,4,3,7,10,6,7,4,6,7,4,9,4,3,8,5,7,5,9,4,3,4,1,2,3,1,2,5,2,1,2,2,4,4,1,2,2,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
- CAUSAS SISTEMA CIRCULATORIO,52,2,2,2,0,2,1,1,1,3,1,1,1,1,2,1,1,3,1,4,2,4,2,0,1,1,0,1,0,0,2,0,0,1,2,2,3,1,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
- CAUSAS SISTEMA RESPIRATORIO,37,3,1,3,3,0,2,3,1,1,0,2,4,0,0,0,0,3,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
- TRAUMATISMOS Y ENVENENAMIENTOS,75,3,2,5,1,1,4,3,3,3,2,3,2,3,6,2,2,2,3,2,1,3,1,2,2,0,2,1,0,2,2,2,1,1,0,1,0,0,1,1,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
- LAS DEMÁS CAUSAS,15,2,0,1,0,0,0,3,1,0,1,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Fresia
