Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Arritmia grave,6,0,0,0,0,6,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Otras causas circulatorias,190,37,33,18,17,36,30,19,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3276,542,563,498,471,396,469,337,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Accidentes del tránsito,27,2,5,4,3,7,5,1,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Lesiones autoinfligidas intencionalmente (X60-X84),1,1,0,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Otras causas externas,3248,539,558,494,468,389,464,336,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),101,17,20,15,20,14,7,8,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Ideación Suicida (R458),31,3,7,5,13,0,1,2,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),27,4,4,4,0,10,4,1,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Trastornos del Humor (Afectivos) (F30-F39),3,1,0,0,0,1,0,1,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",2,2,0,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
Otros trastornos mentales no contenidos en las categorías anteriores,38,7,9,6,7,3,2,4,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
DIARREA AGUDA (A00-A09),469,95,77,59,77,60,58,43,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
TOTAL DEMÁS CAUSAS,3853,614,636,497,565,612,551,378,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1332,216,217,185,176,208,207,123,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- CAUSAS SISTEMA RESPIRATORIO,95,15,17,16,9,12,18,8,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- COVID 19 SOSPECHOSO (U072),41,4,4,6,4,9,8,6,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- CAUSAS SISTEMA CIRCULATORIO,108,21,16,14,8,17,19,13,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- TRAUMATISMOS Y ENVENENAMIENTOS,292,45,52,42,44,42,43,24,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),54,6,8,11,11,9,3,6,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
- LAS DEMÁS CAUSAS,742,125,120,96,100,119,116,66,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
CIRUGÍAS DE URGENCIA,598,96,107,79,83,98,85,50,2022,Viña Del Mar Quillota,Hospital,Hospital Dr. Gustavo Fricke (Viña del Mar)
