Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,42,1,2,4,2,2,0,1,1,0,1,0,3,1,1,0,5,1,0,2,1,1,0,0,1,2,0,3,1,2,0,0,0,0,-,0,0,1,1,1,1,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Crisis hipertensiva,9,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Otras causas circulatorias,31,1,2,3,1,2,0,1,1,0,1,0,2,1,0,0,2,1,0,0,1,1,0,0,1,2,0,3,0,1,0,0,0,0,-,0,0,1,1,1,1,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,845,33,40,53,29,37,31,27,29,30,39,43,22,14,11,12,5,11,11,12,16,11,20,33,23,25,19,22,16,25,31,25,18,13,-,5,16,12,12,8,6,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
Otras causas externas,845,33,40,53,29,37,31,27,29,30,39,43,22,14,11,12,5,11,11,12,16,11,20,33,23,25,19,22,16,25,31,25,18,13,-,5,16,12,12,8,6,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
DIARREA AGUDA (A00-A09),387,18,33,23,21,27,25,13,17,0,26,32,18,9,7,5,1,10,7,11,3,0,6,7,9,6,10,3,4,5,4,4,6,1,-,0,4,9,0,3,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
TOTAL DEMÁS CAUSAS,3505,170,150,172,170,156,121,179,201,197,154,179,103,75,43,65,57,54,61,67,64,88,81,70,71,50,54,65,57,63,59,67,85,39,-,25,46,34,52,50,11,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2020,Magallanes,SAPU,SAPU-Dr. Juan Damianovic
