Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),1,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
TOTAL CAUSAS SISTEMA CIRCULATORIO,96,0,1,0,0,0,0,0,1,0,0,0,1,1,5,2,1,3,4,4,3,2,5,2,1,2,6,1,6,2,6,6,4,5,3,5,4,5,3,2,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Accidente vascular encefálico,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,2,0,1,1,0,2,1,0,1,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Crisis hipertensiva,28,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,3,3,3,1,1,2,0,1,0,0,1,0,1,1,2,1,0,1,0,0,1,1,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Arritmia grave,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,2,0,1,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Otras causas circulatorias,43,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,1,1,0,0,0,3,0,1,1,3,0,4,2,5,3,0,3,1,3,0,4,1,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,711,14,12,12,10,10,15,20,25,14,11,16,7,13,21,13,8,18,13,17,9,16,20,16,14,23,9,22,21,30,27,26,30,29,32,26,17,28,27,18,2,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Otras causas externas,711,14,12,12,10,10,15,20,25,14,11,16,7,13,21,13,8,18,13,17,9,16,20,16,14,23,9,22,21,30,27,26,30,29,32,26,17,28,27,18,2,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
DIARREA AGUDA (A00-A09),439,35,29,40,30,26,27,19,33,18,24,26,20,11,6,4,13,8,1,3,6,5,0,1,2,3,2,1,4,1,4,2,2,5,1,3,6,8,3,7,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
TOTAL DEMÁS CAUSAS,3652,144,140,126,136,135,117,110,144,131,119,129,97,76,66,82,78,88,83,93,89,63,69,73,50,70,63,74,81,84,71,63,93,74,69,69,93,78,104,114,14,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,240,9,8,8,7,6,8,8,8,7,12,6,10,7,15,4,5,4,5,7,8,1,3,5,4,4,4,2,4,5,5,8,6,8,4,4,6,6,4,5,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
- CAUSAS SISTEMA CIRCULATORIO,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
- CAUSAS SISTEMA RESPIRATORIO,22,1,1,1,0,2,0,1,0,0,1,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
- SOSPECHA CORONAVIRUS (U072),8,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
- CORONAVIRUS (U071),1,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
- TRAUMATISMOS Y ENVENENAMIENTOS,11,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
- LAS DEMÁS CAUSAS,188,8,7,7,7,4,8,7,8,7,11,5,7,4,8,3,4,4,3,7,8,0,2,2,2,4,4,2,3,5,2,5,4,6,3,3,3,4,2,5,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
