Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
TOTAL CAUSAS SISTEMA CIRCULATORIO,170,3,6,7,4,8,5,4,6,8,11,12,4,3,0,1,2,3,3,2,1,2,0,2,2,4,6,7,8,3,4,0,2,8,7,4,3,8,3,4,0,2020,Valdivia,SAPU,SAPU Gil de Castro
Infarto agudo miocardio,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
Crisis hipertensiva,88,0,4,4,1,6,2,3,4,2,3,5,1,1,0,0,0,3,2,1,1,1,0,0,1,3,4,5,5,3,3,0,2,4,5,1,1,4,1,2,0,2020,Valdivia,SAPU,SAPU Gil de Castro
Arritmia grave,13,0,0,0,0,1,1,0,0,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2020,Valdivia,SAPU,SAPU Gil de Castro
Otras causas circulatorias,59,3,2,3,3,1,2,1,2,5,7,3,3,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,3,0,0,0,0,2,2,2,1,4,2,1,0,2020,Valdivia,SAPU,SAPU Gil de Castro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,807,42,44,27,48,47,45,39,38,47,46,33,11,12,0,2,9,10,13,10,15,12,12,10,8,12,19,9,10,25,14,14,9,11,14,15,14,18,18,20,5,2020,Valdivia,SAPU,SAPU Gil de Castro
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
Otras causas externas,806,42,44,27,48,47,45,39,38,47,46,33,11,12,0,2,9,10,13,10,15,12,12,10,8,12,18,9,10,25,14,14,9,11,14,15,14,18,18,20,5,2020,Valdivia,SAPU,SAPU Gil de Castro
DIARREA AGUDA (A00-A09),115,3,9,0,11,4,11,6,11,12,15,16,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,1,0,2,1,0,2020,Valdivia,SAPU,SAPU Gil de Castro
TOTAL DEMÁS CAUSAS,4183,169,213,180,194,188,188,198,256,191,212,190,79,52,0,12,51,53,78,84,54,73,57,70,60,56,69,71,84,93,88,90,82,75,88,99,80,86,100,101,19,2020,Valdivia,SAPU,SAPU Gil de Castro
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,SAPU,SAPU Gil de Castro
