Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,2,8,7,6,3,9,6,4,8,4,0,1,0,3,3,0,0,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
TOTAL CAUSAS SISTEMA CIRCULATORIO,587,14,24,18,21,35,19,20,20,17,22,17,15,13,12,12,9,14,13,13,10,12,21,8,8,11,13,11,10,17,10,17,18,18,11,15,7,11,15,15,1,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
Infarto agudo miocardio,18,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,0,0,1,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
Accidente vascular encefálico,47,0,0,1,0,1,4,0,0,2,0,0,5,1,0,2,1,1,1,3,1,1,3,1,0,2,3,3,1,0,1,0,0,1,2,2,0,1,2,1,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
Crisis hipertensiva,128,0,0,3,3,4,4,2,3,1,3,6,6,2,3,2,2,4,1,8,4,3,2,1,4,4,5,0,4,6,0,4,5,7,2,2,4,6,1,7,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
Arritmia grave,71,0,0,0,4,3,2,3,3,4,3,3,1,0,3,1,1,3,3,0,0,2,7,0,1,1,1,1,0,4,0,3,2,3,1,2,0,2,4,0,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
Otras causas circulatorias,323,14,24,13,14,26,9,15,14,8,16,8,3,8,6,7,5,5,8,2,3,6,9,6,3,4,4,7,5,7,7,9,10,7,4,7,3,2,8,6,1,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3145,71,108,155,132,136,141,158,162,141,146,147,102,52,45,50,50,47,78,77,38,33,38,38,39,41,66,34,56,75,41,59,64,71,67,60,76,81,74,84,12,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
Accidentes del tránsito,31,0,1,0,1,0,0,2,4,1,5,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,1,2,2,0,0,0,0,0,1,0,1,0,0,1,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
Otras causas externas,3114,71,107,155,131,136,141,156,158,140,141,146,101,52,45,50,50,47,78,77,38,29,37,38,39,41,64,33,54,73,41,59,64,71,67,59,76,80,74,84,11,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
DIARREA AGUDA (A00-A09),1529,85,91,105,98,111,85,96,84,95,84,94,55,22,25,20,13,14,21,28,15,6,10,9,10,6,9,6,13,9,11,9,16,21,23,18,13,29,29,38,3,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
TOTAL DEMÁS CAUSAS,11534,292,573,502,512,479,535,505,502,507,467,474,334,210,258,240,202,217,199,240,179,168,136,161,149,186,173,171,205,236,221,213,225,253,237,225,265,287,251,296,49,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,741,14,28,33,23,22,21,25,22,31,26,22,18,18,15,16,14,14,13,15,15,15,17,20,19,15,14,27,24,17,11,24,18,15,18,17,22,16,10,16,1,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
- CAUSAS SISTEMA CIRCULATORIO,77,4,2,2,2,6,0,3,3,0,3,2,2,1,2,5,0,2,0,2,0,4,6,1,0,1,1,2,2,4,2,3,1,2,0,1,1,1,0,4,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
- CAUSAS SISTEMA RESPIRATORIO,119,2,8,3,3,3,3,6,6,5,7,2,2,5,2,0,3,4,2,2,2,0,4,3,3,2,1,5,4,1,0,0,3,2,4,5,6,1,3,2,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
- SOSPECHA CORONAVIRUS (U072),89,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,2,4,7,2,2,7,5,8,5,7,3,3,4,4,5,2,4,2,1,2,1,2,1,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
- CORONAVIRUS (U071),46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,8,3,2,4,6,3,3,7,4,0,0,0,1,1,1,0,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
- TRAUMATISMOS Y ENVENENAMIENTOS,62,3,1,2,2,2,2,2,2,2,2,6,2,0,1,2,1,2,4,0,0,0,2,1,0,1,1,0,0,1,0,1,2,1,3,1,5,2,2,1,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
- LAS DEMÁS CAUSAS,348,5,17,26,16,11,16,14,11,24,14,12,12,9,10,6,9,6,5,7,6,9,3,6,3,0,4,9,9,5,2,9,3,8,7,8,8,9,3,7,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
CIRUGÍAS DE URGENCIA,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital San Francisco (Llaillay)
