Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),1530,-,-,-,-,-,0,0,0,0,0,0,1,0,11,19,24,28,66,113,129,161,106,128,112,87,117,70,28,53,42,33,33,20,17,25,16,35,20,33,3,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,2656,120,119,137,114,103,92,106,110,106,120,112,60,59,62,57,67,74,38,45,50,43,26,22,38,40,37,46,44,57,55,60,62,67,66,46,44,51,41,55,5,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Infarto agudo miocardio,176,5,4,3,2,3,3,0,5,3,2,2,8,7,3,6,9,5,3,6,5,6,0,3,9,4,7,3,5,4,4,6,7,2,12,2,4,6,3,5,0,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Accidente vascular encefálico,447,24,18,24,13,18,13,17,17,18,22,12,11,6,12,11,8,14,5,9,10,9,3,5,10,7,7,10,10,15,10,12,12,14,9,4,3,5,8,11,1,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Crisis hipertensiva,153,3,9,4,4,3,10,4,2,5,7,4,2,2,4,5,5,7,2,2,3,2,0,3,3,5,1,3,1,3,3,1,4,5,10,7,4,2,6,3,0,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Arritmia grave,218,9,11,12,10,5,7,15,8,13,10,14,6,3,3,7,6,13,6,3,2,0,2,0,1,1,2,3,5,3,1,7,6,4,4,5,1,4,2,4,0,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Otras causas circulatorias,1662,79,77,94,85,74,59,70,78,67,79,80,33,41,40,28,39,35,22,25,30,26,21,11,15,23,20,27,23,32,37,34,33,42,31,28,32,34,22,32,4,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4486,203,179,187,188,223,220,227,247,209,190,182,172,165,106,117,128,148,94,88,73,46,43,47,38,51,53,55,52,62,60,54,56,65,77,74,82,61,82,64,18,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Accidentes del tránsito,379,20,14,23,14,19,17,23,27,20,20,14,12,17,20,9,10,10,2,4,3,4,3,5,2,1,1,1,6,2,3,6,4,5,5,7,5,10,6,4,1,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
Otras causas externas,4107,183,165,164,174,204,203,204,220,189,170,168,160,148,86,108,118,138,92,84,70,42,40,42,36,50,52,54,46,60,57,48,52,60,72,67,77,51,76,60,17,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
DIARREA AGUDA (A00-A09),394,13,29,27,37,35,24,22,26,29,26,11,8,10,9,18,11,5,5,3,2,3,3,2,0,1,5,1,2,2,2,1,2,2,1,0,4,3,3,7,0,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
TOTAL DEMÁS CAUSAS,16318,728,768,748,737,770,678,737,780,757,641,644,537,497,512,416,458,491,312,275,229,137,154,149,148,168,174,198,181,237,261,287,280,277,253,314,305,354,304,375,47,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,5922,174,186,191,205,199,190,191,179,210,171,167,150,156,153,156,180,196,114,120,171,154,168,189,134,141,157,126,111,118,107,133,105,115,107,101,116,109,113,144,15,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
- CAUSAS SISTEMA CIRCULATORIO,1071,32,21,53,63,57,19,30,33,26,27,23,28,20,34,27,28,35,30,22,17,19,20,15,24,27,24,32,30,29,23,35,28,19,31,13,18,16,18,21,4,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
- CAUSAS SISTEMA RESPIRATORIO,815,18,19,9,24,16,15,11,11,23,15,18,18,21,36,26,30,37,22,27,39,57,52,48,32,23,25,12,12,16,17,11,11,9,7,7,15,11,8,7,0,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
- SOSPECHA CORONAVIRUS (U072),15,-,-,-,-,-,-,-,-,-,0,2,10,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
- CORONAVIRUS (U071),712,-,-,-,-,-,0,0,0,0,0,0,1,3,9,7,20,17,4,19,52,63,69,93,54,55,53,37,21,16,21,26,10,8,4,14,6,11,7,9,3,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
- TRAUMATISMOS Y ENVENENAMIENTOS,606,19,18,26,27,31,29,28,34,29,21,21,17,18,15,12,20,33,12,11,17,4,11,9,5,9,7,8,8,8,4,10,9,12,11,8,7,10,15,12,1,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
- LAS DEMÁS CAUSAS,2716,105,128,103,91,95,127,122,101,132,108,105,86,94,59,84,82,74,46,41,44,11,16,24,19,27,48,37,40,49,42,51,47,67,54,59,70,61,65,95,7,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
CIRUGÍAS DE URGENCIA,2282,76,95,94,77,101,91,91,98,81,88,83,73,58,78,61,60,75,49,53,29,32,18,21,25,35,25,35,37,47,48,48,44,41,42,43,57,63,46,56,8,2020,Metropolitano Occidente,Hospital,"Hospital San Juan de Dios (Santiago, Santiago)"
