Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL CAUSAS SISTEMA CIRCULATORIO,233,14,8,9,6,10,11,8,10,9,4,6,3,4,1,3,3,2,2,8,7,7,1,3,6,4,1,10,7,11,6,11,2,3,2,3,5,8,7,5,3,2020,Del Maule,SAR,SAR Juan de Dios de Linares
Infarto agudo miocardio,11,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
Accidente vascular encefálico,8,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
Crisis hipertensiva,58,2,1,1,0,4,1,2,2,0,2,1,2,0,0,0,1,0,1,4,1,4,1,1,0,2,0,2,3,5,2,5,0,0,0,3,1,1,1,1,1,2020,Del Maule,SAR,SAR Juan de Dios de Linares
Arritmia grave,44,3,2,1,1,0,3,1,1,1,0,0,0,0,0,0,0,1,0,1,3,1,0,1,3,1,0,3,0,2,1,3,0,1,0,0,2,3,4,1,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
Otras causas circulatorias,112,9,4,7,4,5,5,4,6,7,2,5,1,3,1,2,2,1,1,1,2,2,0,0,2,1,1,4,4,4,2,2,2,2,2,0,2,4,1,3,2,2020,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2833,134,137,121,145,139,119,126,110,94,112,96,50,33,35,47,45,56,60,60,55,44,59,42,61,31,45,53,54,51,64,53,66,54,61,54,47,51,76,84,9,2020,Del Maule,SAR,SAR Juan de Dios de Linares
Accidentes del tránsito,97,6,8,6,1,11,9,6,3,4,9,4,1,1,0,2,1,0,1,3,1,6,0,0,1,0,0,0,0,3,0,2,1,2,2,0,1,1,0,1,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
Otras causas externas,2736,128,129,115,144,128,110,120,107,90,103,92,49,32,35,45,44,56,59,57,54,38,59,42,60,31,45,53,54,48,64,51,65,52,59,54,46,50,76,83,9,2020,Del Maule,SAR,SAR Juan de Dios de Linares
DIARREA AGUDA (A00-A09),1281,102,108,91,107,87,78,71,89,59,49,55,33,12,11,18,14,28,11,20,13,9,16,12,4,4,5,8,7,13,9,17,14,13,15,12,14,10,22,18,3,2020,Del Maule,SAR,SAR Juan de Dios de Linares
TOTAL DEMÁS CAUSAS,15460,589,640,565,627,634,574,661,613,618,592,588,357,270,270,259,265,272,343,312,304,317,265,270,277,280,276,303,282,351,336,355,361,341,376,274,290,324,405,364,60,2020,Del Maule,SAR,SAR Juan de Dios de Linares
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR Juan de Dios de Linares
