Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,48,1,0,0,3,2,4,1,4,1,0,2,1,1,1,1,1,0,3,1,2,3,0,0,2,1,2,0,0,4,0,0,0,1,1,0,0,0,0,4,1,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
Accidente vascular encefálico,65,0,2,1,3,3,2,1,2,2,1,2,0,1,0,2,3,2,2,1,2,1,0,3,2,1,1,2,0,0,3,3,2,1,0,1,5,4,2,1,1,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
Crisis hipertensiva,993,6,12,32,27,24,26,18,24,36,16,28,31,25,15,34,18,20,28,27,14,22,28,14,33,31,20,26,19,18,30,32,47,31,22,28,36,32,31,28,4,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
Arritmia grave,16,0,2,2,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
Otras causas circulatorias,29,0,0,0,0,0,0,0,0,0,0,1,0,5,2,1,1,2,2,0,0,2,1,2,2,0,0,0,0,1,1,1,0,0,0,1,1,2,0,1,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8818,207,236,386,388,315,330,307,262,357,239,363,162,142,167,130,157,230,249,231,268,210,214,165,153,132,133,169,153,200,203,216,186,178,202,224,240,239,281,167,27,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
Accidentes del tránsito,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
Otras causas externas,8809,207,236,384,388,315,330,307,262,357,239,363,162,142,167,129,157,230,249,231,268,210,214,165,152,132,133,167,152,199,203,216,186,178,202,224,240,238,281,167,27,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
DIARREA AGUDA (A00-A09),1517,72,14,61,139,111,126,119,100,100,76,59,18,18,39,30,42,20,44,21,25,27,19,25,12,11,16,9,24,12,18,8,11,10,7,6,13,7,18,27,3,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
TOTAL DEMÁS CAUSAS,20581,600,583,808,766,801,881,758,876,791,781,786,414,399,327,445,441,432,393,438,425,422,409,403,342,339,363,349,387,383,442,488,493,491,563,470,500,530,482,481,99,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Miraflores (Viña del Mar)
