Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidente vascular encefálico,29,4,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,2,1,1,2,0,2,2,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Crisis hipertensiva,255,4,14,5,4,2,7,4,10,5,4,8,10,5,2,4,7,8,5,5,1,7,0,8,8,11,5,14,8,7,7,10,3,9,8,3,4,9,14,6,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Arritmia grave,82,7,5,3,1,9,3,2,3,4,1,2,3,2,1,1,0,1,4,2,1,2,3,1,0,2,0,3,1,0,1,0,0,2,1,0,2,2,3,4,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Otras causas circulatorias,36,2,5,5,0,2,0,1,2,3,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,1,1,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,666,39,55,20,30,39,26,13,13,32,31,48,13,5,9,1,5,7,6,8,11,10,5,3,8,2,1,9,9,10,4,63,17,13,12,14,17,18,20,20,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Accidentes del tránsito,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Otras causas externas,610,39,55,20,30,39,26,13,13,32,31,48,13,5,9,1,5,7,6,8,11,10,5,3,8,2,1,9,9,10,4,7,17,13,12,14,17,18,20,20,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
DIARREA AGUDA (A00-A09),407,3,9,156,6,2,2,3,8,2,3,139,6,1,1,2,0,1,0,0,1,0,1,0,2,0,1,1,0,0,2,2,51,0,0,0,0,0,2,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
TOTAL DEMÁS CAUSAS,18892,953,867,838,1010,886,908,883,845,880,894,810,539,390,252,233,267,368,359,360,281,238,250,224,214,213,199,247,210,256,279,324,352,388,358,393,420,451,446,558,49,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
- CORONAVIRUS (U071),0,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
