Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),88,0,-,-,-,-,0,0,0,0,0,0,0,0,1,2,0,0,1,3,7,1,7,5,4,11,9,6,2,11,5,3,3,2,2,1,0,1,1,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
TOTAL CAUSAS SISTEMA CIRCULATORIO,1323,54,62,44,29,29,40,38,47,52,43,52,39,19,19,29,34,36,26,37,34,37,28,15,19,22,24,41,33,28,36,28,40,28,35,22,31,29,29,31,4,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Infarto agudo miocardio,21,0,0,0,0,0,0,5,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,2,0,1,0,1,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Accidente vascular encefálico,9,0,0,0,0,0,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Crisis hipertensiva,714,27,24,21,9,14,16,11,19,32,23,25,17,7,14,19,18,18,20,18,19,16,20,8,11,12,15,31,27,15,23,18,30,20,17,11,16,17,17,18,1,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Otras causas circulatorias,579,27,38,23,20,15,23,19,25,13,18,27,22,12,5,10,16,18,6,19,15,20,8,7,8,10,8,10,6,13,13,10,10,7,16,11,13,12,11,13,2,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5788,201,193,224,208,206,221,302,245,259,236,239,128,91,102,91,103,114,115,139,87,85,120,89,105,93,88,86,115,100,108,103,122,129,146,147,133,129,180,184,22,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Accidentes del tránsito,208,0,2,6,30,8,7,8,6,16,4,7,6,6,5,4,4,3,6,12,1,5,0,1,0,4,2,3,4,0,5,5,3,8,4,2,4,6,3,7,1,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
Otras causas externas,5580,201,191,218,178,198,214,294,239,243,232,232,122,85,97,87,99,111,109,127,86,80,120,88,105,89,86,83,111,100,103,98,119,121,142,145,129,123,177,177,21,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
DIARREA AGUDA (A00-A09),384,32,27,22,22,37,28,0,43,21,21,34,4,5,6,3,3,7,2,7,0,7,2,1,2,3,2,4,4,1,3,1,5,1,1,3,1,5,4,10,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
TOTAL DEMÁS CAUSAS,17734,933,890,789,893,841,701,682,734,656,710,796,498,326,366,337,338,387,336,321,266,254,295,217,213,285,260,241,255,296,287,306,309,322,330,342,345,403,466,452,56,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- CORONAVIRUS (U071),0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU-José Bauzá Frau
