Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),2,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
TOTAL CAUSAS SISTEMA CIRCULATORIO,47,1,4,4,8,1,1,2,0,2,0,0,1,0,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,4,1,1,1,1,1,2,0,1,0,1,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Accidente vascular encefálico,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Crisis hipertensiva,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Otras causas circulatorias,33,1,4,3,8,0,0,0,0,2,0,0,1,0,2,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,994,40,40,48,50,50,41,37,31,22,29,26,17,18,17,13,25,22,13,32,35,33,3,17,12,18,11,11,18,25,14,12,27,26,27,24,23,34,23,23,7,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Accidentes del tránsito,83,1,0,5,5,0,8,0,0,3,6,1,5,4,3,0,4,0,1,2,2,2,1,0,2,0,0,0,1,0,0,1,0,3,0,8,3,4,2,6,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
Otras causas externas,911,39,40,43,45,50,33,37,31,19,23,25,12,14,14,13,21,22,12,30,33,31,2,17,10,18,11,11,17,25,14,11,27,23,27,16,20,30,21,17,7,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
DIARREA AGUDA (A00-A09),135,11,8,12,13,10,20,1,2,2,3,0,2,14,7,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,1,1,0,0,3,1,0,18,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
TOTAL DEMÁS CAUSAS,3400,98,95,111,113,138,120,137,138,140,142,108,87,54,47,71,68,74,53,81,71,66,55,59,44,56,78,91,73,76,71,89,83,68,87,100,78,68,88,112,12,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,32,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
- CAUSAS SISTEMA RESPIRATORIO,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
- SOSPECHA CORONAVIRUS (U072),3,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
- CORONAVIRUS (U071),7,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
- LAS DEMÁS CAUSAS,21,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Litueche
