Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,15,0,1,0,1,0,0,0,0,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,532,28,31,15,22,21,19,16,19,23,17,23,17,16,2,11,9,9,8,12,4,14,8,6,7,14,10,7,11,7,13,12,13,15,13,13,7,11,19,9,1,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Otras causas externas,532,28,31,15,22,21,19,16,19,23,17,23,17,16,2,11,9,9,8,12,4,14,8,6,7,14,10,7,11,7,13,12,13,15,13,13,7,11,19,9,1,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
DIARREA AGUDA (A00-A09),98,11,10,3,10,15,12,3,0,0,0,0,0,0,0,2,2,1,1,5,0,1,0,0,0,1,1,1,0,1,1,0,0,0,6,0,2,2,0,7,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
TOTAL DEMÁS CAUSAS,3215,111,117,123,122,127,107,114,152,111,128,115,86,87,91,58,66,60,47,60,72,53,73,62,50,47,71,65,63,71,80,65,76,67,67,73,67,78,32,85,16,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
