Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,39,0,0,1,0,0,0,0,0,0,2,12,0,0,0,0,0,0,20,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
DIARREA AGUDA (A00-A09),382,45,25,17,33,43,16,36,29,15,16,29,10,3,1,4,4,0,1,5,0,3,1,1,0,0,1,1,2,3,3,1,4,3,9,6,0,2,7,3,0,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
TOTAL DEMÁS CAUSAS,7059,337,285,317,315,317,328,315,299,311,268,247,155,113,134,106,91,122,123,159,131,119,90,94,82,112,115,133,131,126,171,128,117,160,165,146,175,165,165,168,24,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,454,25,13,13,13,14,12,20,13,16,10,13,18,10,12,12,9,8,10,14,7,6,7,12,9,9,11,13,12,9,11,7,12,10,11,9,14,9,8,12,1,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
- CAUSAS SISTEMA CIRCULATORIO,33,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,1,0,0,0,0,2,3,2,1,1,0,1,0,3,1,0,1,4,0,1,5,0,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
- CAUSAS SISTEMA RESPIRATORIO,59,4,6,3,1,1,2,3,2,3,2,1,0,2,1,0,3,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,2,1,1,0,3,0,3,3,1,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
- SOSPECHA CORONAVIRUS (U072),24,0,-,-,-,-,-,-,-,-,-,0,0,0,1,1,1,2,4,3,1,2,1,1,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
- CORONAVIRUS (U071),0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
- LAS DEMÁS CAUSAS,338,21,7,10,12,13,10,17,11,13,8,12,18,7,8,10,4,4,5,10,6,3,5,10,6,5,8,11,10,6,8,5,6,7,10,8,7,9,4,4,0,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
