Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),5,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
TOTAL CAUSAS SISTEMA CIRCULATORIO,126,2,3,4,2,1,5,1,3,8,5,3,0,2,2,2,0,4,4,2,5,2,2,1,4,2,3,2,2,4,7,4,4,5,4,3,1,1,8,8,1,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
Accidente vascular encefálico,9,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
Crisis hipertensiva,56,1,0,0,1,0,2,0,2,2,0,0,0,1,0,1,0,2,0,2,3,2,0,0,3,1,2,1,1,3,4,1,2,4,2,2,1,1,5,4,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
Arritmia grave,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
Otras causas circulatorias,45,1,3,3,1,1,2,1,1,5,5,3,0,1,0,1,0,0,3,0,0,0,0,1,1,1,0,1,0,1,0,2,1,1,0,1,0,0,1,3,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,714,42,21,28,37,29,31,34,27,35,42,34,8,15,6,10,3,10,6,14,17,21,13,15,14,12,20,16,13,12,14,6,15,9,19,9,9,13,15,16,4,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
Otras causas externas,712,42,21,28,37,29,31,34,27,35,41,34,8,15,6,10,3,10,6,14,17,21,13,15,14,12,20,16,13,12,14,6,14,9,19,9,9,13,15,16,4,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
DIARREA AGUDA (A00-A09),10,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
TOTAL DEMÁS CAUSAS,3794,169,126,151,162,174,166,153,180,142,160,156,97,57,62,60,64,59,81,77,71,64,69,40,69,66,51,56,71,79,68,66,101,67,91,72,88,90,97,110,12,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
- CORONAVIRUS (U071),0,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-Dr. Federico Puga
