Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),49,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,4,0,3,7,4,0,1,0,3,1,9,0,1,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL CAUSAS SISTEMA CIRCULATORIO,264,2,7,4,9,2,4,8,8,9,8,12,5,3,2,4,4,8,13,6,4,11,5,8,9,7,6,6,4,3,9,6,7,10,9,7,11,7,6,9,2,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
Infarto agudo miocardio,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
Accidente vascular encefálico,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
Crisis hipertensiva,149,1,4,1,4,1,2,5,2,2,3,10,2,2,0,1,3,5,7,3,2,9,4,7,5,5,4,1,3,3,5,4,3,7,5,5,8,3,4,2,2,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
Arritmia grave,14,0,0,1,0,0,0,0,2,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
Otras causas circulatorias,82,1,2,2,5,1,2,3,4,6,4,2,1,0,2,1,0,1,4,0,1,2,0,1,2,2,1,5,0,0,3,1,3,3,3,2,2,2,2,6,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1339,45,63,64,82,66,50,44,66,54,72,66,42,25,21,19,9,18,14,17,30,26,11,13,17,20,12,18,17,27,24,25,18,31,31,36,36,24,37,37,12,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
Otras causas externas,1338,45,63,64,82,66,50,44,66,54,72,66,42,25,21,19,9,18,14,17,30,26,11,13,17,20,12,17,17,27,24,25,18,31,31,36,36,24,37,37,12,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
DIARREA AGUDA (A00-A09),175,6,3,9,1,9,14,21,21,10,9,13,15,2,5,3,1,2,3,6,2,1,3,0,0,1,0,0,0,2,0,0,2,0,2,1,3,2,3,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL DEMÁS CAUSAS,8723,338,458,445,442,475,426,379,442,393,420,435,241,146,129,108,82,75,127,118,105,92,132,104,73,100,125,111,124,148,153,169,161,173,147,198,175,182,179,302,91,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
- CORONAVIRUS (U071),0,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Confraternidad
