Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
TOTAL CAUSAS SISTEMA CIRCULATORIO,21,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,2,2,0,0,1,0,1,0,2020,Chiloé,SUR,SUR Puqueldón
Infarto agudo miocardio,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
Crisis hipertensiva,8,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
Otras causas circulatorias,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2020,Chiloé,SUR,SUR Puqueldón
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,39,0,0,6,0,1,15,3,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,2020,Chiloé,SUR,SUR Puqueldón
Accidentes del tránsito,9,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2020,Chiloé,SUR,SUR Puqueldón
Otras causas externas,30,0,0,2,0,1,15,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2020,Chiloé,SUR,SUR Puqueldón
DIARREA AGUDA (A00-A09),39,0,0,0,4,2,2,8,1,1,2,4,1,1,2,0,0,0,1,2,1,0,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2020,Chiloé,SUR,SUR Puqueldón
TOTAL DEMÁS CAUSAS,3218,63,107,123,131,92,98,70,95,95,81,98,75,33,46,85,65,82,62,103,77,79,65,65,68,72,70,75,86,79,87,86,100,68,97,101,79,94,82,84,0,2020,Chiloé,SUR,SUR Puqueldón
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Puqueldón
