Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Arritmia grave,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Otras causas circulatorias,81,1,1,1,2,2,1,3,2,3,1,2,0,3,2,4,5,2,0,0,4,1,1,2,1,6,6,2,0,6,6,0,1,2,1,2,0,2,2,1,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,617,30,21,23,38,30,29,29,17,23,13,17,13,8,9,9,3,14,4,13,10,10,12,13,12,13,12,11,9,9,10,15,14,11,16,22,33,14,11,17,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Accidentes del tránsito,10,0,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Otras causas externas,607,30,21,23,38,28,27,29,17,21,12,17,13,8,9,9,3,14,3,13,10,10,12,11,12,13,12,11,9,9,10,15,14,11,16,22,33,14,11,17,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
DIARREA AGUDA (A00-A09),27,0,0,1,0,2,0,0,1,0,0,0,1,2,0,0,0,1,1,0,1,0,0,1,1,0,0,2,0,3,0,3,0,1,1,0,1,0,0,4,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL DEMÁS CAUSAS,2421,76,40,45,65,68,85,57,66,55,51,75,50,49,27,58,36,45,70,46,70,72,87,69,69,74,72,54,51,76,83,55,54,78,72,39,70,65,74,70,3,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,83,2,1,2,0,6,3,0,1,1,2,1,4,0,1,3,1,3,2,3,1,2,2,2,0,1,0,0,1,2,1,2,1,0,1,25,2,0,3,1,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- CAUSAS SISTEMA CIRCULATORIO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- CAUSAS SISTEMA RESPIRATORIO,9,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- TRAUMATISMOS Y ENVENENAMIENTOS,5,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
- LAS DEMÁS CAUSAS,67,1,1,1,0,3,3,0,1,1,1,1,3,0,0,2,1,3,1,3,0,2,2,0,0,0,0,0,1,2,1,2,1,0,1,25,2,0,2,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
