Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),4,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
TOTAL CAUSAS SISTEMA CIRCULATORIO,107,2,4,4,6,2,3,8,8,5,5,7,3,7,6,9,8,3,6,0,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Crisis hipertensiva,80,1,4,3,4,1,3,3,7,1,3,2,3,6,6,8,7,3,6,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Arritmia grave,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Otras causas circulatorias,24,1,0,1,2,1,0,3,1,3,2,5,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,492,35,27,26,50,34,30,51,33,43,24,47,10,15,17,12,9,11,6,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,5,0,2,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Accidentes del tránsito,9,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Otras causas externas,483,35,27,26,50,34,30,51,32,43,24,44,10,15,17,12,9,11,6,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,2,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
DIARREA AGUDA (A00-A09),237,9,12,33,14,12,22,16,20,25,18,13,12,5,1,4,2,4,1,0,0,1,0,3,1,2,0,0,3,1,0,1,0,1,0,0,0,0,0,1,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
TOTAL DEMÁS CAUSAS,4753,217,399,328,307,333,316,307,342,305,292,302,191,138,174,170,166,145,103,0,0,17,21,19,18,20,11,6,9,12,8,11,6,9,4,5,13,11,9,7,2,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
