Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),18,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,0,0,2,0,1,1,0,1,0,2,0,0,4,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
TOTAL CAUSAS SISTEMA CIRCULATORIO,465,89,5,3,2,87,0,4,5,6,14,77,2,7,6,7,7,46,13,2,3,18,1,2,2,2,3,1,8,0,3,3,4,3,3,9,2,6,5,5,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Accidente vascular encefálico,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Crisis hipertensiva,165,5,5,3,1,8,0,4,5,6,13,7,2,7,6,6,5,9,12,2,2,1,1,2,2,2,3,1,8,0,3,3,2,3,3,9,1,5,5,3,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Otras causas circulatorias,294,84,0,0,0,79,0,0,0,0,0,69,0,0,0,0,2,37,1,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,596,0,56,62,0,0,67,51,0,0,63,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,19,0,0,0,1,32,3,0,61,0,0,30,46,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Accidentes del tránsito,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Otras causas externas,590,0,56,62,0,0,66,51,0,0,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,0,0,0,0,32,0,0,61,0,0,30,46,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
DIARREA AGUDA (A00-A09),20,1,3,2,0,0,1,0,0,4,2,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
TOTAL DEMÁS CAUSAS,10143,378,367,391,469,429,390,380,427,394,342,302,272,247,242,235,244,202,261,248,215,159,145,158,144,179,128,178,153,181,224,230,221,194,226,199,227,254,217,256,35,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
- SOSPECHA CORONAVIRUS (U072),6,-,-,-,-,-,-,-,-,-,-,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
