Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
TOTAL CAUSAS SISTEMA CIRCULATORIO,109,0,0,4,4,3,0,3,1,3,1,0,2,2,0,0,3,3,1,5,2,1,2,4,4,2,3,8,4,1,4,3,5,2,3,10,6,5,1,2,2,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
Crisis hipertensiva,43,0,0,3,3,2,0,1,1,2,1,0,1,2,0,0,1,0,1,2,0,0,1,1,0,0,0,1,0,0,2,3,3,1,1,4,3,1,0,2,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
Arritmia grave,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
Otras causas circulatorias,54,0,0,0,1,1,0,2,0,1,0,0,1,0,0,0,2,3,0,1,1,1,1,3,3,2,3,4,3,1,1,0,2,1,2,5,3,3,1,0,2,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,698,42,32,28,40,42,26,30,31,31,22,26,19,7,7,9,6,8,9,12,8,10,12,8,11,9,11,15,5,8,11,17,21,12,16,14,24,20,18,21,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
Accidentes del tránsito,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
Otras causas externas,694,42,32,28,39,42,26,28,31,31,22,26,19,7,7,9,6,8,9,11,8,10,12,8,11,9,11,15,5,8,11,17,21,12,16,14,24,20,18,21,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
DIARREA AGUDA (A00-A09),72,12,5,6,3,9,7,4,2,2,4,2,0,0,0,1,2,2,0,0,0,0,2,0,1,2,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
TOTAL DEMÁS CAUSAS,2363,79,82,8,21,42,93,77,81,81,79,73,72,49,33,54,57,43,41,56,53,57,52,63,59,68,60,72,56,60,74,61,80,68,51,87,66,53,32,66,4,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,166,0,0,63,51,44,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
- CAUSAS SISTEMA CIRCULATORIO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
- CAUSAS SISTEMA RESPIRATORIO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
- TRAUMATISMOS Y ENVENENAMIENTOS,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
- LAS DEMÁS CAUSAS,158,0,0,63,51,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Futaleufú
