Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),2,0,1,0,0,0,0,1,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,0,1,0,0,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",34,2,6,9,6,4,3,4,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Otros trastornos mentales no contenidos en las categorías anteriores,6,1,2,1,0,0,2,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
DIARREA AGUDA (A00-A09),3,0,0,0,0,0,3,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL DEMÁS CAUSAS,1574,217,226,235,244,252,219,181,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,34,6,3,8,5,1,7,4,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- CAUSAS SISTEMA RESPIRATORIO,1,0,0,0,1,0,0,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- COVID 19 SOSPECHOSO (U072),1,0,0,1,0,0,0,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- COVID 19 CONFIRMADO (U071),5,0,0,2,0,0,1,2,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- CAUSAS SISTEMA CIRCULATORIO,2,0,1,1,0,0,0,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- TRAUMATISMOS Y ENVENENAMIENTOS,4,0,0,0,1,1,2,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),2,1,0,0,0,0,1,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- LAS DEMÁS CAUSAS,19,5,2,4,3,0,3,2,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
