Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,5,2,3,5,17,16,13,27,26,10,11,9,19,24,19,24,0,2020,Del Maule,SUR,SUR Río Claro
TOTAL CAUSAS SISTEMA CIRCULATORIO,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,2,2,3,2,1,2,2,2,2,3,2,7,3,2,0,2020,Del Maule,SUR,SUR Río Claro
Infarto agudo miocardio,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
Accidente vascular encefálico,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,1,0,0,0,1,2,0,2,0,2,0,0,2020,Del Maule,SUR,SUR Río Claro
Crisis hipertensiva,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0,0,2020,Del Maule,SUR,SUR Río Claro
Arritmia grave,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,2020,Del Maule,SUR,SUR Río Claro
Otras causas circulatorias,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,1,0,1,0,1,0,2,1,0,2,0,3,0,2,0,2020,Del Maule,SUR,SUR Río Claro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,264,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,12,11,20,12,10,20,5,15,14,15,10,10,17,20,31,26,6,2020,Del Maule,SUR,SUR Río Claro
Accidentes del tránsito,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,0,3,1,4,0,2,0,3,0,1,0,1,1,6,1,2020,Del Maule,SUR,SUR Río Claro
Otras causas externas,239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,12,10,20,9,9,16,5,13,14,12,10,9,17,19,30,20,5,2020,Del Maule,SUR,SUR Río Claro
DIARREA AGUDA (A00-A09),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
TOTAL DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Río Claro
