Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,179,2,2,2,2,1,2,12,9,5,6,3,2,5,3,3,4,5,1,0,0,0,12,4,1,3,7,2,2,8,16,11,6,5,5,3,4,4,6,8,3,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Infarto agudo miocardio,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Accidente vascular encefálico,6,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Crisis hipertensiva,169,1,2,2,2,1,1,12,7,4,5,3,2,5,3,2,3,5,1,0,0,0,12,4,1,3,7,2,1,7,16,11,6,5,5,3,4,4,6,8,3,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,81,6,5,4,2,0,7,4,3,13,3,2,1,0,3,1,1,0,0,2,0,0,0,0,2,11,0,1,2,1,1,1,1,2,1,0,0,0,0,1,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Otras causas externas,81,6,5,4,2,0,7,4,3,13,3,2,1,0,3,1,1,0,0,2,0,0,0,0,2,11,0,1,2,1,1,1,1,2,1,0,0,0,0,1,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
DIARREA AGUDA (A00-A09),174,14,13,8,0,7,8,3,7,13,18,25,9,7,4,6,3,1,1,0,0,0,0,5,1,0,0,2,1,3,0,3,0,0,1,1,2,4,0,4,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
TOTAL DEMÁS CAUSAS,7658,371,384,362,354,139,346,370,347,342,339,373,241,156,190,171,157,184,189,174,0,0,160,125,117,71,94,107,135,115,164,137,132,113,155,152,141,160,175,182,34,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
