Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Crisis hipertensiva,52,10,3,10,8,8,9,4,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Arritmia grave,6,3,2,1,0,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Otras causas circulatorias,171,32,23,30,22,29,19,16,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2171,354,368,292,301,288,357,211,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Accidentes del tránsito,101,30,16,7,7,11,25,5,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Otras causas externas,2070,324,352,285,294,277,332,206,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),191,28,38,23,27,23,27,25,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Ideación Suicida (R458),28,3,7,5,2,2,6,3,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),6,2,0,0,0,0,2,2,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Trastornos del Humor (Afectivos) (F30-F39),4,2,0,1,0,0,1,0,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",151,21,31,16,24,21,18,20,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Otros trastornos mentales no contenidos en las categorías anteriores,2,0,0,1,1,0,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
DIARREA AGUDA (A00-A09),158,30,38,19,24,16,12,19,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
TOTAL DEMÁS CAUSAS,3464,604,594,594,520,481,369,302,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,424,70,59,68,60,55,67,45,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
- CAUSAS SISTEMA RESPIRATORIO,50,12,8,6,5,5,9,5,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
- COVID 19 SOSPECHOSO (U072),18,1,1,10,4,1,0,1,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
- COVID 19 CONFIRMADO (U071),15,0,0,2,1,3,3,6,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
- CAUSAS SISTEMA CIRCULATORIO,62,11,11,6,8,7,10,9,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
- TRAUMATISMOS Y ENVENENAMIENTOS,148,30,13,21,20,24,26,14,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),24,1,10,3,5,1,1,3,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
- LAS DEMÁS CAUSAS,107,15,16,20,17,14,18,7,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
CIRUGÍAS DE URGENCIA,5,0,0,0,2,3,0,0,2022,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
