Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Arritmia grave,2,1,0,0,0,0,0,1,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Otras causas circulatorias,12,3,4,2,2,0,0,1,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1558,261,265,216,231,241,179,165,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Accidentes del tránsito,10,2,2,3,0,0,0,3,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Otras causas externas,1548,259,263,213,231,241,179,162,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),49,3,11,4,9,14,6,2,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),2,0,0,0,1,1,0,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Trastornos del Humor (Afectivos) (F30-F39),7,0,0,2,1,2,1,1,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",16,0,3,1,1,6,4,1,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Otros trastornos mentales no contenidos en las categorías anteriores,24,3,8,1,6,5,1,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
DIARREA AGUDA (A00-A09),645,125,122,86,113,75,65,59,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL DEMÁS CAUSAS,4219,696,695,683,632,596,508,409,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,458,69,75,70,78,64,58,44,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- CAUSAS SISTEMA RESPIRATORIO,39,6,9,6,5,6,4,3,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- CAUSAS SISTEMA CIRCULATORIO,1,0,0,0,0,0,0,1,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- TRAUMATISMOS Y ENVENENAMIENTOS,88,17,12,12,18,12,6,11,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),10,0,4,1,2,2,0,1,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- LAS DEMÁS CAUSAS,320,46,50,51,53,44,48,28,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
CIRUGÍAS DE URGENCIA,200,22,36,27,33,36,28,18,2022,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
