Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),139,0,-,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,18,2,12,11,12,6,11,0,8,0,12,1,11,0,7,1,3,14,1,2020,Del Reloncaví,Hospital,Hospital de Calbuco
TOTAL CAUSAS SISTEMA CIRCULATORIO,332,9,1,17,3,12,10,9,9,18,16,14,11,4,9,6,6,7,9,9,8,11,9,9,7,4,5,5,7,10,6,6,8,11,10,5,11,8,6,6,1,2020,Del Reloncaví,Hospital,Hospital de Calbuco
Infarto agudo miocardio,21,0,0,2,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,2,1,0,0,0,1,2,1,0,1,1,1,1,0,0,0,0,1,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
Accidente vascular encefálico,35,0,1,1,0,1,0,1,0,2,0,1,0,0,2,2,1,0,1,1,1,1,0,2,1,0,4,0,1,3,0,0,0,1,1,0,1,0,2,3,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
Crisis hipertensiva,86,2,0,1,0,3,2,2,3,3,6,4,8,1,2,0,2,2,1,1,1,5,1,2,3,1,0,4,2,4,0,2,2,4,2,2,1,5,2,0,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
Arritmia grave,31,1,0,0,0,1,0,0,0,2,0,1,2,2,2,0,1,1,1,2,2,1,1,1,0,1,0,0,0,0,3,0,2,1,0,0,2,0,0,1,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
Otras causas circulatorias,159,6,0,13,3,7,8,5,6,10,10,7,1,1,2,4,2,3,5,4,4,4,5,3,3,2,1,0,2,2,3,3,3,4,6,3,7,3,2,1,1,2020,Del Reloncaví,Hospital,Hospital de Calbuco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2911,132,22,124,23,126,144,149,140,119,155,142,62,35,47,47,54,48,71,56,52,74,45,75,55,66,33,45,51,55,83,60,66,55,62,57,85,74,53,60,9,2020,Del Reloncaví,Hospital,Hospital de Calbuco
Accidentes del tránsito,49,1,0,1,3,0,2,0,2,1,1,2,0,2,1,2,0,0,1,1,0,2,3,0,1,4,2,5,0,0,1,1,1,4,1,0,2,0,1,1,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
Otras causas externas,2862,131,22,123,20,126,142,149,138,118,154,140,62,33,46,45,54,48,70,55,52,72,42,75,54,62,31,40,51,55,82,59,65,51,61,57,83,74,52,59,9,2020,Del Reloncaví,Hospital,Hospital de Calbuco
DIARREA AGUDA (A00-A09),383,28,3,41,2,23,29,45,28,31,19,43,13,8,2,5,2,2,5,1,4,3,1,1,1,1,1,1,0,1,1,0,1,32,0,0,1,2,2,0,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
TOTAL DEMÁS CAUSAS,12492,594,78,579,69,546,639,660,633,600,564,596,376,227,207,195,240,213,263,302,351,312,291,288,313,324,217,224,197,232,227,235,222,152,219,226,233,243,171,202,32,2020,Del Reloncaví,Hospital,Hospital de Calbuco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,187,13,3,6,1,5,6,4,6,11,12,10,8,3,4,1,0,2,6,1,4,5,4,9,2,4,4,7,5,2,7,0,3,1,3,4,7,9,3,2,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
- CAUSAS SISTEMA CIRCULATORIO,39,2,0,1,0,1,0,2,0,5,2,0,1,0,1,1,0,0,1,0,2,1,1,4,1,0,1,1,1,0,1,0,2,0,1,1,2,1,1,1,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
- CAUSAS SISTEMA RESPIRATORIO,58,5,2,3,1,3,3,0,4,6,7,5,5,1,3,0,0,2,1,1,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
- SOSPECHA CORONAVIRUS (U072),0,0,-,0,-,-,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
- CORONAVIRUS (U071),16,0,-,0,-,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
- TRAUMATISMOS Y ENVENENAMIENTOS,67,6,1,2,0,1,3,2,2,0,1,4,1,2,0,0,0,0,4,0,1,3,0,4,1,1,1,3,0,0,3,0,1,0,2,3,5,7,2,1,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
- LAS DEMÁS CAUSAS,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Calbuco
