Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Crisis hipertensiva,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,4,7,8,5,4,10,0,5,2,3,5,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
Arritmia grave,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
Otras causas circulatorias,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,8,-,2020,Iquique,SUR,SUR Colchane
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,434,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,1,23,7,6,8,17,3,37,19,8,42,43,50,16,3,31,88,30,-,2020,Iquique,SUR,SUR Colchane
Accidentes del tránsito,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,7,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
Otras causas externas,419,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,16,4,4,8,17,3,36,19,7,42,43,50,16,3,31,88,30,-,2020,Iquique,SUR,SUR Colchane
DIARREA AGUDA (A00-A09),146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,10,10,9,17,8,5,12,6,12,0,0,0,15,18,1,0,20,-,2020,Iquique,SUR,SUR Colchane
TOTAL DEMÁS CAUSAS,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
