Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,159,5,3,3,4,2,4,4,8,3,6,4,1,1,1,4,2,2,4,1,1,1,0,4,4,7,10,4,10,4,5,3,7,4,6,9,7,3,6,2,0,2020,Osorno,Hospital,Hospital de Puerto Octay
Infarto agudo miocardio,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
Accidente vascular encefálico,20,2,1,1,1,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,1,1,0,0,1,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
Crisis hipertensiva,36,0,0,0,1,0,3,1,0,2,1,2,0,1,0,2,0,0,0,0,0,1,0,0,1,2,4,0,1,1,1,1,2,1,1,3,2,1,1,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
Arritmia grave,14,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,1,0,2,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
Otras causas circulatorias,77,3,2,2,1,1,1,2,3,1,3,1,1,0,1,1,2,2,3,1,0,0,0,2,3,3,4,3,4,2,2,1,3,3,4,4,3,1,2,2,0,2020,Osorno,Hospital,Hospital de Puerto Octay
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1117,54,40,52,58,59,59,49,49,49,54,56,23,10,17,13,16,14,11,18,18,16,23,18,24,18,16,26,18,22,24,26,21,17,17,21,27,23,13,28,0,2020,Osorno,Hospital,Hospital de Puerto Octay
Accidentes del tránsito,10,0,0,0,0,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
Otras causas externas,1107,54,40,52,58,59,55,49,49,49,54,55,23,10,17,11,16,14,11,18,18,16,23,18,24,18,16,26,18,22,24,26,21,17,17,21,26,21,13,28,0,2020,Osorno,Hospital,Hospital de Puerto Octay
DIARREA AGUDA (A00-A09),157,23,13,6,6,3,1,12,0,0,0,4,10,1,0,1,2,0,2,3,3,4,0,2,3,2,3,4,0,4,5,3,3,5,5,3,0,6,3,9,3,2020,Osorno,Hospital,Hospital de Puerto Octay
TOTAL DEMÁS CAUSAS,4033,177,182,172,132,131,138,180,194,175,159,155,136,40,46,55,46,73,53,67,74,61,77,62,73,88,79,108,77,87,90,93,89,97,83,82,86,92,93,120,11,2020,Osorno,Hospital,Hospital de Puerto Octay
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,80,1,2,3,3,7,3,3,2,2,3,2,2,0,1,2,1,3,2,0,0,0,1,2,1,2,4,1,2,1,6,2,1,3,2,1,3,1,3,2,0,2020,Osorno,Hospital,Hospital de Puerto Octay
- CAUSAS SISTEMA CIRCULATORIO,28,1,1,1,1,1,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,2,0,1,1,1,1,2,0,2,1,1,1,0,2020,Osorno,Hospital,Hospital de Puerto Octay
- CAUSAS SISTEMA RESPIRATORIO,31,0,1,2,2,3,2,3,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,1,1,0,1,2,1,0,0,0,0,1,0,1,1,0,2020,Osorno,Hospital,Hospital de Puerto Octay
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
- TRAUMATISMOS Y ENVENENAMIENTOS,18,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,3,0,0,1,0,1,0,0,1,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
- LAS DEMÁS CAUSAS,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital de Puerto Octay
