Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),1641,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,156,25,234,197,139,58,95,104,81,39,62,6,109,77,89,126,18,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
TOTAL CAUSAS SISTEMA CIRCULATORIO,743,17,24,11,12,15,16,9,10,23,16,17,10,7,10,11,11,14,17,18,29,22,21,26,22,20,27,29,27,28,28,26,27,21,27,4,21,23,17,28,2,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Infarto agudo miocardio,13,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,2,0,0,0,0,2,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Accidente vascular encefálico,43,1,0,2,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,3,3,2,0,4,1,3,1,1,1,2,0,1,2,0,3,0,1,1,0,4,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Crisis hipertensiva,464,9,17,4,3,9,6,5,6,11,10,12,5,4,6,6,7,5,10,13,20,12,17,15,17,11,17,21,19,19,20,20,21,13,21,3,11,15,12,12,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Arritmia grave,78,4,4,2,5,3,6,2,2,7,3,1,2,0,1,0,2,1,2,1,2,1,0,1,2,1,2,2,3,0,1,2,0,4,0,0,5,2,1,1,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Otras causas circulatorias,145,3,3,3,4,3,3,2,2,5,2,2,3,2,2,4,1,7,4,1,4,5,4,5,2,5,7,5,3,7,5,1,4,4,3,1,2,5,4,11,2,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2074,21,20,18,33,23,23,231,488,449,32,22,11,7,12,11,17,9,16,24,18,18,18,8,14,16,21,151,15,134,16,50,25,21,29,4,5,6,25,11,2,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Accidentes del tránsito,147,0,0,0,0,0,0,4,132,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
Otras causas externas,1927,21,20,18,33,23,23,227,356,438,32,22,11,7,12,11,17,9,16,24,18,18,18,8,14,16,21,151,15,134,16,50,25,21,29,4,5,6,25,11,2,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
DIARREA AGUDA (A00-A09),379,14,16,15,10,16,6,17,12,25,15,106,6,5,3,2,4,8,2,1,1,0,1,2,1,1,0,39,1,2,0,37,1,3,0,0,2,0,2,3,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
TOTAL DEMÁS CAUSAS,15594,1015,894,925,914,898,908,604,391,396,891,740,414,199,277,239,209,287,312,305,241,311,247,192,171,222,161,38,226,115,211,184,328,305,276,36,287,379,297,473,76,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU Dr. Alejandro del Río
