Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Arritmia grave,8,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
Otras causas circulatorias,21,0,2,1,1,2,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,551,17,21,23,19,14,30,28,26,18,31,34,16,11,9,8,13,10,6,8,17,9,16,13,7,9,17,12,6,10,4,2,0,7,11,9,12,13,19,16,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
Accidentes del tránsito,6,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
Otras causas externas,545,17,21,23,19,14,30,25,26,17,31,34,15,11,9,8,13,10,6,8,17,9,16,13,7,9,17,12,6,10,4,2,0,7,11,9,12,13,19,15,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
DIARREA AGUDA (A00-A09),30,0,3,0,4,4,3,1,1,2,1,0,0,0,0,0,5,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
TOTAL DEMÁS CAUSAS,2068,32,55,66,74,70,80,90,75,61,83,69,49,55,48,47,58,70,57,38,60,60,59,51,46,53,51,59,32,36,16,12,0,51,54,64,62,45,37,34,9,2020,Del Reloncaví,Hospital,Hospital de Chaitén
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,12,1,3,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
- CAUSAS SISTEMA CIRCULATORIO,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
- CAUSAS SISTEMA RESPIRATORIO,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
- TRAUMATISMOS Y ENVENENAMIENTOS,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
- LAS DEMÁS CAUSAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Reloncaví,Hospital,Hospital de Chaitén
