Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),10,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
TOTAL CAUSAS SISTEMA CIRCULATORIO,262,5,8,7,11,6,15,13,9,5,12,9,4,2,3,3,4,5,6,4,2,4,3,4,6,7,7,8,2,11,5,10,7,4,6,5,10,9,5,14,2,2020,Osorno,SAPU,SAPU Rahue Alto
Infarto agudo miocardio,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2020,Osorno,SAPU,SAPU Rahue Alto
Accidente vascular encefálico,16,0,0,0,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
Crisis hipertensiva,80,1,1,3,3,1,4,2,2,0,2,4,1,1,2,0,3,1,1,3,0,0,0,2,2,3,1,3,1,4,2,2,3,0,3,1,4,4,1,8,1,2020,Osorno,SAPU,SAPU Rahue Alto
Arritmia grave,10,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
Otras causas circulatorias,146,4,7,4,5,3,11,8,5,5,6,5,3,1,1,2,1,4,3,1,2,2,3,1,3,2,5,4,1,7,3,8,3,2,1,3,5,4,2,5,1,2020,Osorno,SAPU,SAPU Rahue Alto
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1446,69,69,47,61,73,68,60,54,44,54,46,46,25,13,13,17,31,22,25,25,39,25,34,39,27,34,29,25,40,33,29,24,28,24,31,30,23,33,33,4,2020,Osorno,SAPU,SAPU Rahue Alto
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
Otras causas externas,1445,69,69,47,61,73,68,60,54,44,54,46,46,25,13,13,17,30,22,25,25,39,25,34,39,27,34,29,25,40,33,29,24,28,24,31,30,23,33,33,4,2020,Osorno,SAPU,SAPU Rahue Alto
DIARREA AGUDA (A00-A09),324,12,24,11,11,14,15,8,19,34,14,27,11,8,9,6,30,1,2,2,2,5,3,5,1,7,1,5,0,4,0,8,5,2,5,0,4,3,5,1,0,2020,Osorno,SAPU,SAPU Rahue Alto
TOTAL DEMÁS CAUSAS,7451,268,302,290,302,276,243,313,280,271,298,285,180,142,119,130,113,131,177,133,125,159,125,110,122,174,171,166,160,177,163,161,176,150,164,157,138,187,196,182,35,2020,Osorno,SAPU,SAPU Rahue Alto
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SAPU,SAPU Rahue Alto
