Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),13,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,5,0,0,0,2,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
TOTAL CAUSAS SISTEMA CIRCULATORIO,147,4,3,3,5,5,4,4,6,6,4,8,3,3,3,3,4,3,3,2,3,2,1,5,4,2,4,2,3,3,1,3,7,6,7,1,1,4,7,5,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
Accidente vascular encefálico,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
Crisis hipertensiva,71,3,1,1,3,1,2,3,1,4,0,6,0,3,1,0,1,3,2,1,1,1,0,2,3,2,2,1,2,2,0,2,3,4,1,1,1,2,3,2,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
Arritmia grave,14,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
Otras causas circulatorias,52,1,1,2,1,4,2,1,3,2,3,2,2,0,1,3,3,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,3,2,5,0,0,2,2,1,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1046,38,46,47,55,42,38,38,55,42,42,63,30,13,21,19,11,27,15,14,13,14,14,10,13,19,6,13,19,23,17,12,19,26,23,27,22,23,34,38,5,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
Accidentes del tránsito,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
Otras causas externas,1039,38,46,47,55,42,38,38,55,42,42,63,30,13,21,19,11,27,15,14,13,14,14,10,13,19,6,13,19,20,17,12,19,26,23,27,22,23,30,38,5,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
DIARREA AGUDA (A00-A09),165,19,28,15,16,12,11,4,12,5,7,7,5,0,2,2,1,0,0,0,1,1,1,0,0,1,2,4,2,1,0,0,1,1,1,0,0,1,0,2,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
TOTAL DEMÁS CAUSAS,7729,244,366,312,351,338,307,296,317,335,322,383,232,136,168,162,151,166,123,145,148,141,122,124,126,118,100,128,133,140,119,138,131,169,140,146,165,154,178,222,33,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
- CORONAVIRUS (U071),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Huamachuco
