Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidentes del tránsito,2,-,-,-,-,-,2,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Lesiones autoinfligidas intencionalmente (X60-X84),0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Otras causas externas,7,-,-,-,-,-,3,4,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),2,-,-,-,-,-,2,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Ideación Suicida (R458),0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Trastornos del Humor (Afectivos) (F30-F39),0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",2,-,-,-,-,-,2,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
Otros trastornos mentales no contenidos en las categorías anteriores,0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
DIARREA AGUDA (A00-A09),0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
TOTAL DEMÁS CAUSAS,84,-,-,-,-,-,32,52,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
- COVID 19 SOSPECHOSO (U072),0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
- COVID 19 CONFIRMADO (U071),0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,0,0,2022,Viña Del Mar Quillota,SUR,SUR PUCHUNCAVÍ
