Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
TOTAL CAUSAS SISTEMA CIRCULATORIO,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,1,2,0,2,0,1,0,1,0,1,1,1,0,0,0,1,1,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
Infarto agudo miocardio,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
Accidente vascular encefálico,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
Crisis hipertensiva,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,1,2,0,2,0,1,0,1,0,1,1,1,0,0,0,1,1,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
Arritmia grave,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
Otras causas circulatorias,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
Otras causas externas,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
DIARREA AGUDA (A00-A09),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
TOTAL DEMÁS CAUSAS,318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,12,11,14,23,28,18,21,17,22,20,20,18,15,9,5,10,12,13,12,8,10,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San José de Rodelillo
