Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Arritmia grave,114,9,8,2,0,4,13,5,3,6,5,7,5,0,0,1,5,0,1,6,4,1,0,1,1,0,0,3,4,0,0,4,4,0,0,1,1,5,3,1,1,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Otras causas circulatorias,697,45,40,45,19,16,23,38,41,35,39,20,16,13,24,6,5,13,20,13,12,17,10,4,4,9,5,10,11,18,13,6,9,21,19,7,9,14,7,21,0,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3877,223,176,175,101,146,196,214,213,209,177,188,97,57,47,71,96,85,59,75,72,54,22,42,44,23,19,48,48,39,37,76,94,75,64,75,101,98,105,116,20,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Accidentes del tránsito,256,4,4,13,1,9,9,7,11,8,7,8,7,2,4,4,12,11,7,6,7,12,1,5,7,5,0,4,3,3,3,6,10,8,7,8,7,10,9,7,0,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Otras causas externas,3621,219,172,162,100,137,187,207,202,201,170,180,90,55,43,67,84,74,52,69,65,42,21,37,37,18,19,44,45,36,34,70,84,67,57,67,94,88,96,109,20,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
DIARREA AGUDA (A00-A09),1267,85,113,85,62,54,67,66,73,79,69,60,33,18,17,23,16,17,6,21,17,5,3,5,11,6,6,12,15,11,10,30,11,9,15,23,12,19,31,48,4,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
TOTAL DEMÁS CAUSAS,11418,512,503,558,548,437,416,390,378,411,496,499,380,246,264,223,228,291,257,202,191,172,121,108,116,132,194,173,172,199,264,195,230,237,228,225,270,267,302,343,40,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,779,23,20,21,8,13,11,17,22,13,21,23,17,10,14,17,16,21,13,7,13,22,20,29,29,19,22,30,28,17,21,24,25,17,26,32,23,25,18,30,2,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
- CAUSAS SISTEMA CIRCULATORIO,163,8,4,0,0,3,5,10,8,8,12,10,8,0,5,4,12,0,1,3,5,0,1,1,2,0,0,8,8,0,0,6,5,0,0,9,5,11,1,0,0,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
- CAUSAS SISTEMA RESPIRATORIO,312,5,5,2,5,1,2,6,5,2,4,7,4,6,1,9,3,11,5,3,7,16,17,21,19,12,11,10,10,4,7,15,12,8,9,13,11,6,7,11,0,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
- SOSPECHA CORONAVIRUS (U072),11,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,0,0,0,2,1,1,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
- CORONAVIRUS (U071),54,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,6,5,4,1,8,5,2,3,1,2,2,4,5,0,0,2,0,0,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
- TRAUMATISMOS Y ENVENENAMIENTOS,8,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
- LAS DEMÁS CAUSAS,231,10,11,19,3,9,4,1,9,3,4,6,5,3,6,4,0,9,6,1,0,2,1,0,1,2,10,3,5,9,11,1,6,7,13,4,7,8,7,19,2,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
CIRUGÍAS DE URGENCIA,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,Hospital,Hospital de Peñaflor
