Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3864,166,169,161,167,162,191,185,165,156,162,146,83,71,76,56,52,67,63,72,59,67,95,61,74,65,83,60,65,58,91,75,70,57,63,95,85,91,103,77,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
Accidentes del tránsito,40,2,4,2,1,0,3,0,3,0,3,4,0,0,2,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,2,1,0,1,2,1,0,2,0,1,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
Otras causas externas,3824,164,165,159,166,162,188,185,162,156,159,142,83,71,74,56,52,67,63,72,58,66,94,61,74,63,83,59,65,58,89,74,70,56,61,94,85,89,103,76,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
DIARREA AGUDA (A00-A09),281,8,14,19,15,17,20,26,25,13,21,22,11,7,0,2,4,2,4,2,9,3,6,1,1,0,2,2,2,3,2,3,0,3,0,2,1,3,4,2,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
TOTAL DEMÁS CAUSAS,16227,561,610,600,587,653,570,648,625,597,612,563,443,316,297,280,350,349,402,352,393,370,336,346,301,322,296,344,319,339,368,363,327,337,348,342,373,389,323,276,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,158,11,13,8,10,11,11,15,9,6,11,10,9,2,8,9,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
- CAUSAS SISTEMA CIRCULATORIO,31,1,2,0,1,1,1,1,1,3,5,1,2,1,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
- CAUSAS SISTEMA RESPIRATORIO,13,0,0,2,3,0,1,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
- CORONAVIRUS (U071),1,-,-,-,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
- TRAUMATISMOS Y ENVENENAMIENTOS,111,9,11,6,6,9,9,12,7,3,6,8,6,1,5,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
- LAS DEMÁS CAUSAS,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,SAR,SAR Puerto Varas
