Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),13,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,4,1,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
TOTAL CAUSAS SISTEMA CIRCULATORIO,143,8,9,4,3,2,8,3,6,8,3,5,3,1,2,1,7,2,3,1,4,1,1,1,1,3,2,1,9,1,1,5,2,6,5,2,13,2,2,2,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Infarto agudo miocardio,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Accidente vascular encefálico,17,0,1,2,0,0,1,0,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,1,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Crisis hipertensiva,57,6,6,2,3,1,4,2,3,2,1,1,1,0,1,0,3,0,1,1,3,0,1,0,0,1,2,0,1,1,0,2,0,3,1,1,1,1,0,1,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Arritmia grave,8,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Otras causas circulatorias,55,2,1,0,0,1,3,1,1,4,1,3,2,0,0,1,1,2,0,0,0,0,0,1,1,2,0,0,6,0,1,2,1,1,3,1,12,0,1,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1094,47,46,52,46,50,45,43,55,45,48,38,30,20,16,17,29,12,19,11,22,24,20,26,28,33,10,25,26,30,37,21,22,19,18,10,22,8,8,13,3,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Accidentes del tránsito,13,2,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Otras causas externas,1081,45,46,52,46,50,44,43,52,44,48,38,30,20,16,17,28,12,19,11,21,24,20,26,28,31,10,25,26,30,36,21,22,19,18,10,21,8,8,13,3,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
DIARREA AGUDA (A00-A09),336,31,31,37,48,20,18,16,18,13,15,14,9,6,4,2,3,0,1,6,1,3,5,1,0,4,3,2,4,4,4,6,2,0,1,0,0,1,2,1,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
TOTAL DEMÁS CAUSAS,3624,186,182,181,140,206,170,159,183,154,173,224,78,60,62,47,59,25,53,42,58,63,73,58,53,61,60,61,72,74,55,99,77,51,68,57,47,42,46,48,17,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,88,3,4,6,1,3,4,2,3,3,3,5,3,0,2,2,3,1,1,2,1,0,0,2,3,2,1,1,3,2,1,3,0,6,1,1,1,1,2,3,3,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
- CAUSAS SISTEMA CIRCULATORIO,28,1,1,2,0,0,1,0,0,2,1,2,1,0,0,1,2,1,1,0,0,0,0,1,1,1,1,0,3,0,0,1,0,0,1,0,0,1,1,1,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
- CAUSAS SISTEMA RESPIRATORIO,26,2,1,2,1,3,2,2,1,0,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
- SOSPECHA CORONAVIRUS (U072),4,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
- CORONAVIRUS (U071),2,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
- TRAUMATISMOS Y ENVENENAMIENTOS,21,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,1,2,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,3,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
- LAS DEMÁS CAUSAS,7,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
