Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),28,-,0,-,-,-,0,0,0,0,0,0,0,0,0,3,0,0,4,1,0,0,0,1,0,1,2,1,1,2,0,0,0,0,1,2,0,1,4,4,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
TOTAL CAUSAS SISTEMA CIRCULATORIO,555,8,22,21,14,7,15,7,10,14,15,20,7,10,7,12,13,16,11,17,12,11,6,13,14,17,15,11,15,7,17,12,19,20,19,16,22,23,15,25,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Infarto agudo miocardio,71,2,2,2,4,0,1,0,3,2,3,3,1,0,0,0,2,1,3,3,2,3,1,1,1,2,2,3,1,2,1,2,1,3,0,3,1,2,4,4,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Accidente vascular encefálico,78,2,4,2,4,3,6,1,2,0,3,2,1,1,0,2,0,3,2,2,2,1,0,2,3,1,1,0,3,2,2,0,3,2,4,3,3,0,1,5,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Crisis hipertensiva,146,2,2,6,4,0,4,5,4,8,2,8,5,3,6,4,6,1,2,6,5,4,0,3,3,1,1,1,4,2,3,4,4,6,4,6,5,6,1,5,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Arritmia grave,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Otras causas circulatorias,257,2,14,11,2,4,2,1,1,4,7,7,0,6,1,6,5,11,4,5,3,3,5,7,7,13,11,7,7,1,11,6,11,9,11,4,13,15,9,11,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1951,73,66,67,81,52,96,89,82,57,94,76,34,26,40,40,26,34,26,28,45,33,43,39,38,39,35,25,30,57,55,40,45,49,56,38,41,48,56,47,5,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Accidentes del tránsito,54,0,3,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,6,0,0,0,3,4,7,2,7,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Otras causas externas,1897,73,63,66,81,52,96,89,82,57,94,76,34,24,32,40,26,34,26,28,45,33,43,34,38,39,35,25,30,51,55,34,45,49,56,35,37,41,54,40,5,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
DIARREA AGUDA (A00-A09),1009,67,54,49,79,60,64,68,57,51,44,39,20,11,8,7,6,7,10,7,10,7,7,3,10,8,6,7,25,12,9,18,24,22,30,15,49,11,8,19,1,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
TOTAL DEMÁS CAUSAS,6978,230,265,274,257,297,265,293,299,287,277,274,205,152,136,89,143,108,128,122,128,133,139,113,124,116,136,124,97,123,160,141,170,162,159,187,125,176,142,204,18,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,572,10,25,22,13,18,20,11,19,16,17,17,9,11,7,29,7,10,9,6,8,9,9,14,7,18,17,18,11,16,16,17,14,22,9,24,14,17,11,24,1,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- CAUSAS SISTEMA CIRCULATORIO,81,1,6,1,4,2,6,0,2,1,0,4,0,1,0,3,1,3,1,3,1,3,1,2,3,2,1,0,0,1,2,1,1,6,1,5,1,3,3,5,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- CAUSAS SISTEMA RESPIRATORIO,52,1,2,1,3,3,0,3,5,1,5,5,2,0,0,3,1,1,2,0,0,0,0,0,0,0,2,3,1,0,2,1,2,1,0,1,0,0,1,0,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- SOSPECHA CORONAVIRUS (U072),84,-,0,-,-,-,0,0,-,-,0,0,0,0,1,1,2,0,1,1,2,4,4,4,0,10,4,7,5,4,7,1,2,5,1,8,3,2,1,4,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- CORONAVIRUS (U071),12,-,0,-,-,-,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- TRAUMATISMOS Y ENVENENAMIENTOS,39,1,3,0,1,0,5,0,0,1,2,1,2,0,2,2,1,1,0,0,0,0,1,0,1,0,0,2,0,1,0,5,0,0,0,0,0,1,1,5,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- LAS DEMÁS CAUSAS,305,7,14,20,5,13,9,8,12,13,10,7,5,10,5,18,2,5,5,2,5,2,3,7,3,5,9,5,4,9,5,9,9,10,6,9,10,10,5,9,1,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
CIRUGÍAS DE URGENCIA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
