Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,264,6,9,3,23,16,2,9,9,4,3,11,2,2,4,2,0,5,1,2,1,5,2,4,7,8,4,5,10,5,12,8,12,2,9,9,11,12,7,12,6,2020,Iquique,SAPU,SAPU Cirujano Guzmán
Infarto agudo miocardio,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
Accidente vascular encefálico,7,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2020,Iquique,SAPU,SAPU Cirujano Guzmán
Crisis hipertensiva,171,3,6,2,6,6,0,6,2,3,1,6,1,1,3,1,0,2,1,1,1,5,2,4,3,5,2,2,10,2,9,6,10,1,7,7,9,12,6,12,5,2020,Iquique,SAPU,SAPU Cirujano Guzmán
Arritmia grave,7,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
Otras causas circulatorias,73,1,3,0,14,9,2,2,7,1,0,5,1,1,0,1,0,3,0,0,0,0,0,0,4,3,1,1,0,3,2,2,0,1,1,2,2,0,1,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1178,57,35,51,31,29,43,31,25,17,48,37,27,17,20,8,24,24,27,34,22,32,21,24,36,25,31,13,25,30,41,21,21,11,33,39,26,33,37,46,26,2020,Iquique,SAPU,SAPU Cirujano Guzmán
Accidentes del tránsito,31,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
Otras causas externas,1147,57,35,51,31,29,43,31,25,17,45,37,27,17,10,8,24,24,25,34,22,32,21,24,36,25,31,13,25,30,41,21,21,11,33,39,26,33,30,37,26,2020,Iquique,SAPU,SAPU Cirujano Guzmán
DIARREA AGUDA (A00-A09),453,16,32,12,18,11,11,28,57,52,55,46,27,0,5,10,13,4,4,7,16,3,5,3,2,0,0,0,6,0,0,1,0,0,6,0,0,2,0,1,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
TOTAL DEMÁS CAUSAS,5956,289,263,269,305,292,318,273,306,320,262,289,196,112,96,114,113,109,144,106,81,89,92,86,93,61,77,98,58,86,81,106,95,77,64,66,94,103,134,109,30,2020,Iquique,SAPU,SAPU Cirujano Guzmán
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Cirujano Guzmán
