Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Accidente vascular encefálico,10,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Crisis hipertensiva,42,2,3,0,1,1,2,6,3,2,1,2,2,0,1,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0,2,3,0,2,1,0,0,0,1,1,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Otras causas circulatorias,19,0,3,2,0,0,1,0,0,2,3,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,58,5,0,2,9,6,0,0,2,8,5,3,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Accidentes del tránsito,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Otras causas externas,52,5,0,2,9,5,0,0,2,8,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
DIARREA AGUDA (A00-A09),1471,124,129,108,109,93,94,91,97,77,74,112,57,9,10,11,9,10,9,5,8,3,4,5,1,1,2,3,6,41,6,3,10,7,63,7,5,9,13,41,5,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
TOTAL DEMÁS CAUSAS,16435,767,766,751,751,742,668,735,708,718,774,777,464,236,268,238,285,268,246,242,189,210,218,214,204,193,222,222,254,252,322,322,312,352,325,388,403,435,445,493,56,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
