Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Crisis hipertensiva,108,4,5,7,0,5,1,5,2,4,1,2,2,3,3,5,2,1,1,3,0,3,1,3,2,3,2,6,2,1,1,0,4,6,2,5,2,2,3,4,0,2020,Chiloé,Hospital,Hospital de Ancud
Arritmia grave,76,3,3,3,3,5,2,2,3,3,4,2,0,1,1,2,2,3,2,2,0,1,0,0,2,2,1,0,1,4,3,3,2,4,0,2,1,1,2,1,0,2020,Chiloé,Hospital,Hospital de Ancud
Otras causas circulatorias,368,10,15,13,6,11,12,23,11,5,13,14,6,3,5,2,3,10,8,6,5,8,6,3,4,15,15,11,7,7,13,9,10,7,12,9,10,12,13,15,1,2020,Chiloé,Hospital,Hospital de Ancud
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1349,158,135,169,165,140,145,160,163,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,Chiloé,Hospital,Hospital de Ancud
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,Hospital,Hospital de Ancud
Otras causas externas,1349,158,135,169,165,140,145,160,163,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,Chiloé,Hospital,Hospital de Ancud
DIARREA AGUDA (A00-A09),1048,68,42,40,39,59,51,43,71,61,73,51,19,60,8,17,10,10,10,12,6,10,3,4,10,3,3,7,6,9,11,10,14,9,7,18,15,35,91,30,3,2020,Chiloé,Hospital,Hospital de Ancud
TOTAL DEMÁS CAUSAS,14869,424,481,490,552,467,446,560,516,475,501,530,381,222,278,291,253,263,358,309,227,258,304,296,282,293,262,333,319,366,398,378,401,376,438,429,407,446,339,445,75,2020,Chiloé,Hospital,Hospital de Ancud
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1367,54,44,38,37,43,43,33,42,39,30,43,36,31,22,22,22,23,23,27,31,26,30,25,28,36,18,39,35,46,39,45,22,49,42,45,42,44,44,29,0,2020,Chiloé,Hospital,Hospital de Ancud
- CAUSAS SISTEMA CIRCULATORIO,199,4,5,4,5,3,8,4,5,5,6,8,4,4,2,3,5,8,2,2,3,4,0,5,4,8,3,6,4,7,4,10,8,4,6,5,4,8,11,8,0,2020,Chiloé,Hospital,Hospital de Ancud
- CAUSAS SISTEMA RESPIRATORIO,142,7,11,5,5,1,3,7,1,0,1,5,9,10,6,3,3,4,2,4,2,4,2,5,1,2,2,4,2,3,1,6,1,2,2,1,1,8,4,2,0,2020,Chiloé,Hospital,Hospital de Ancud
- SOSPECHA CORONAVIRUS (U072),10,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2020,Chiloé,Hospital,Hospital de Ancud
- CORONAVIRUS (U071),9,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Chiloé,Hospital,Hospital de Ancud
- TRAUMATISMOS Y ENVENENAMIENTOS,83,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,0,3,6,1,2,1,5,3,4,2,2,1,3,4,4,0,0,5,5,6,9,2,1,2,0,2020,Chiloé,Hospital,Hospital de Ancud
- LAS DEMÁS CAUSAS,924,43,28,29,27,39,32,22,36,34,23,30,18,12,12,15,14,8,13,18,21,16,19,11,19,24,9,28,26,32,30,28,13,38,27,31,28,26,28,17,0,2020,Chiloé,Hospital,Hospital de Ancud
CIRUGÍAS DE URGENCIA,14,0,0,0,0,0,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,Hospital,Hospital de Ancud
